product_id,original_title,cleaned_title,keyword,search_volume,competition,competition_index,similarity_score,overlap_ratio
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,chunky dunk,49500,HIGH,86.0,14142.857142857141,0.2857142857142857
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,ben and jerry dunks,27100,HIGH,91.0,7742.857142857142,0.2857142857142857
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,ben and jerrys dunks,27100,HIGH,91.0,3871.428571428571,0.14285714285714285
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,nike ben and jerry,8100,HIGH,88.0,2314.285714285714,0.2857142857142857
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,nike chunky dunky,8100,HIGH,95.0,2314.285714285714,0.2857142857142857
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,nike sb dunk low ben & jerry's chunky dunky,1900,HIGH,87.0,1628.5714285714284,0.8571428571428571
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,ben and jerry nike,4400,HIGH,91.0,1257.142857142857,0.2857142857142857
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,ben and jerry shoe's,4400,HIGH,77.0,1257.142857142857,0.2857142857142857
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,nike dunk ben and jerry,2900,HIGH,92.0,1242.857142857143,0.4285714285714286
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,dunk ben and jerry,2400,HIGH,74.0,1028.5714285714284,0.4285714285714285
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,ben & jerry's dunks,2900,HIGH,95.0,828.5714285714286,0.2857142857142857
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,chunky dunky nike,2900,HIGH,98.0,828.5714285714286,0.2857142857142857
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,ben and jerry's chunky dunky,1300,HIGH,87.0,742.8571428571428,0.5714285714285714
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,ben and jerry's chunky dunk,1300,HIGH,87.0,742.8571428571428,0.5714285714285714
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,nike sb chunky dunky,2400,HIGH,95.0,685.7142857142857,0.2857142857142857
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,chunky dunky dunks,1900,HIGH,93.0,542.8571428571428,0.2857142857142857
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,ben jerry dunks,1600,HIGH,86.0,457.1428571428571,0.2857142857142857
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,nike dunk chunky dunky,1000,HIGH,97.0,428.57142857142856,0.42857142857142855
49225,Dunk Chunky Dunky Low Ben &amp; Jerry's Replica,Dunk Chunky Dunky Low Ben &amp; Jerry's,nike dunk low ben and jerry,720,HIGH,92.0,411.4285714285714,0.5714285714285714
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels oversized t shirt,1000,HIGH,100.0,750.0,0.75
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angel white t shirt,1300,HIGH,100.0,650.0,0.5
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels spray tshirt,1000,HIGH,100.0,500.0,0.5
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels logo t shirt,260,HIGH,100.0,260.0,1.0
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels paris t shirt,320,HIGH,89.0,240.0,0.75
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels oversized,480,HIGH,100.0,240.0,0.5
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels neck logo t shirt,170,HIGH,100.0,170.0,1.0
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels yellow shirt,210,HIGH,95.0,157.5,0.75
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels milano t shirt,210,HIGH,88.0,157.5,0.75
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels yellow t shirt,210,HIGH,95.0,157.5,0.75
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels t shirt sprayed,210,HIGH,93.0,157.5,0.75
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels oversize shirt,210,HIGH,84.0,157.5,0.75
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels classic logo print t shirt,140,HIGH,98.0,140.0,1.0
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,black and pink palm angels shirt,170,HIGH,95.0,127.5,0.75
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels long sleeve shirt,170,HIGH,83.0,127.5,0.75
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels cropped shirt,170,HIGH,98.0,127.5,0.75
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels collar shirt,170,HIGH,100.0,127.5,0.75
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels neck logo,170,HIGH,100.0,127.5,0.75
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels t shirt logo,110,HIGH,79.0,110.0,1.0
57016,Palm Angels Logo T-shirt,Palm Angels Logo T-shirt,palm angels graffiti t shirt,140,HIGH,93.0,105.0,0.75
60506,Yeezy 350 V2 Marsh Replica For Sale,Yeezy 350 V2 Marsh For Sale,yeezy 350 v2 marsh for sale,0,UNKNOWN,0.0,0.0,0
52186,Air Jordan 3 Retro 'Lucky Green' Reps,Air Jordan 3 Retro 'Lucky Green',air jordan 3 retro lucky green,210,HIGH,98.0,210.0,1.0
52186,Air Jordan 3 Retro 'Lucky Green' Reps,Air Jordan 3 Retro 'Lucky Green',jordan 3 retro lucky green,170,HIGH,77.0,136.0,0.8
52186,Air Jordan 3 Retro 'Lucky Green' Reps,Air Jordan 3 Retro 'Lucky Green',retro 3 lucky green,170,MEDIUM,64.0,102.0,0.6
52186,Air Jordan 3 Retro 'Lucky Green' Reps,Air Jordan 3 Retro 'Lucky Green',wmns air jordan 3 retro lucky green,40,HIGH,74.0,40.0,1.0
52186,Air Jordan 3 Retro 'Lucky Green' Reps,Air Jordan 3 Retro 'Lucky Green',lucky green retro 3,40,MEDIUM,60.0,24.0,0.6
52186,Air Jordan 3 Retro 'Lucky Green' Reps,Air Jordan 3 Retro 'Lucky Green',aj3 lucky green,40,HIGH,69.0,16.0,0.4
52186,Air Jordan 3 Retro 'Lucky Green' Reps,Air Jordan 3 Retro 'Lucky Green',ck9246 136,170,MEDIUM,34.0,0.0,0.0
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',new balance 2002r protection pack phantom,14800,HIGH,100.0,14800.0,1.0
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',2002r protection pack phantom,4400,HIGH,100.0,4400.0,1.0
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',new balance 2002 r phantom,6600,HIGH,100.0,1650.0,0.25
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',new balance 2002r phantoms,6600,HIGH,100.0,1650.0,0.25
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',nb 2002r protection pack phantom,1000,HIGH,100.0,1000.0,1.0
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',new balance protection pack phantom,1000,HIGH,100.0,750.0,0.75
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',new balance 2002r protection pack phantom black,590,HIGH,100.0,590.0,1.0
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',protection pack phantom,720,HIGH,100.0,540.0,0.75
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',nb 2002r phantom,880,HIGH,100.0,440.0,0.5
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',new balance 2002r protection pack phantom m2002rdb,390,HIGH,100.0,390.0,1.0
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',new balance phantom 2002r,720,HIGH,100.0,360.0,0.5
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',new balance 2002r phantom protection pack,260,HIGH,100.0,260.0,1.0
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',phantom 2002r,480,HIGH,97.0,240.0,0.5
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',2002r phantom protection pack,210,HIGH,100.0,210.0,1.0
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',new balance protection pack 2002r phantom,170,HIGH,96.0,170.0,1.0
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',new balance 2002r protection pack black phantom,170,HIGH,93.0,170.0,1.0
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',new balance 2002r protection pack phantom grey,170,HIGH,90.0,170.0,1.0
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',2002r new balance phantom,320,HIGH,99.0,160.0,0.5
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',2002r protection pack phantom black,140,HIGH,100.0,140.0,1.0
53432,2002R 'Protection Pack – Phantom',2002R 'Protection Pack – Phantom',new balance 2002r protection pack phantom on feet,140,HIGH,90.0,140.0,1.0
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',solar red air yeezy 2,320,HIGH,69.0,256.0,0.8
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',solar red yeezy 2,390,HIGH,82.0,234.0,0.6
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',nike air yeezy solar red,210,HIGH,78.0,168.0,0.8
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',nike yeezy solar red,210,HIGH,78.0,126.0,0.6
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',solar yeezy 2,260,HIGH,77.0,104.0,0.4
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',nike air yeezy 2 nrg solar red,70,MEDIUM,56.0,70.0,1.0
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',solar red air yeezy,70,MEDIUM,54.0,56.0,0.8
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',air yeezy 2 nrg solar red,40,HIGH,91.0,40.0,1.0
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',solar air yeezy 2,50,MEDIUM,52.0,30.0,0.6
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',nike yeezy solar,50,HIGH,100.0,20.0,0.4
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',yeezy 2 nrg,40,MEDIUM,62.0,16.0,0.4
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',yeezy 2 nrg solar red,10,HIGH,96.0,8.0,0.8
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',yeezy 2 black solar red,10,UNKNOWN,0.0,6.0,0.6
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',yeezy 2 solar red release date,10,LOW,0.0,6.0,0.6
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',yeezy solar red v2,10,HIGH,67.0,6.0,0.6
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',508214 006,90,LOW,33.0,0.0,0.0
49827,Air Yeezy 2 NRG 'Solar Red',Air Yeezy 2 NRG 'Solar Red',nike 508214 006,20,HIGH,100.0,0.0,0.0
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,tiffany air force 1,33100,HIGH,96.0,19860.0,0.6
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,air force 1 tiffany,33100,HIGH,96.0,19860.0,0.6
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,tiffany af1,33100,HIGH,96.0,6620.0,0.2
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,af1 tiffany,33100,HIGH,96.0,6620.0,0.2
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,airforce 1 tiffany,33100,HIGH,96.0,6620.0,0.2
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,air force tiffany,9900,HIGH,90.0,5940.0,0.6
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,nike air force 1 tiffany,6600,HIGH,100.0,3960.0,0.6
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,nike air force tiffany,6600,HIGH,100.0,3960.0,0.6
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,tiffany air force,4400,HIGH,96.0,2640.0,0.6
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,tiffany and company nike,9900,HIGH,93.0,1980.0,0.2
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,tiffany air forces,4400,HIGH,96.0,1760.0,0.4
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,tiffany and co air force 1,1900,HIGH,95.0,1520.0,0.8
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,air force one tiffany,1900,HIGH,91.0,1140.0,0.6
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,tiffany nike air force 1,1000,HIGH,100.0,600.0,0.6
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,nike air force 1 tiffany blue,1000,HIGH,99.0,600.0,0.6
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,tiffany air force ones,1000,HIGH,100.0,600.0,0.6
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,tiffany blue air force 1,720,HIGH,100.0,432.0,0.6
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,tiffany air jordan 1,1000,HIGH,94.0,400.0,0.4
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,air jordan 1 tiffany,1000,HIGH,94.0,400.0,0.4
49216,Tiffany &amp; Co Air Force 1 Reps,Tiffany &amp; Co Air Force 1,tiffany and co af1,880,HIGH,90.0,352.0,0.4
64380,Balenciaga co-branded Peace Dove T-shirt Reps,Balenciaga co-branded Peace Dove T-shirt,balenciaga co branded peace dove t shirt,0,UNKNOWN,0.0,0.0,0
62834,LETTER BACK LONG SLEEVE T-SHIRT REPLICA,LETTER BACK LONG SLEEVE T-SHIRT,letter back long sleeve t shirt,0,UNKNOWN,0.0,0.0,0
58782,adidas Samba OG Kith Classics White Green (2021/2024),adidas Samba OG Kith Classics White Green (2021/2024),adidas samba og kith classics white green 2021 2024,0,UNKNOWN,0.0,0.0,0
62209,Balenciaga Triple S Sneaker 'Black' Leather,Balenciaga Triple S Sneaker 'Black' Leather,balenciaga triple s sneaker black leather,0,UNKNOWN,0.0,0.0,0
56316,Denim Tears Cotton Wreath Sweatpants 'Black',Denim Tears Cotton Wreath Sweatpants 'Black',denim tears cotton wreath sweatpants black,20,HIGH,94.0,20.0,1.0
59742,Balenciaga Logo Embroidery T-Shirt Reps,Balenciaga Logo Embroidery T-Shirt,balenciaga logo embroidery t shirt,0,UNKNOWN,0.0,0.0,0
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',yeezy 700 bright blue,590,HIGH,100.0,590.0,1.0
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',yeezy boost 700 bright blue,210,HIGH,100.0,210.0,1.0
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',yeezy blue 700,210,HIGH,93.0,157.5,0.75
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',yeezy 700 blue orange,170,HIGH,92.0,127.5,0.75
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',adidas yeezy boost 700 bright blue,110,HIGH,100.0,110.0,1.0
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',yeezy bright blue,140,HIGH,99.0,105.0,0.75
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',royal blue yeezy,170,HIGH,94.0,85.0,0.5
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',bright blue yeezy 700,70,HIGH,79.0,70.0,1.0
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',yeezy 700 light blue,90,HIGH,87.0,67.5,0.75
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',blue and orange yeezy 700,70,HIGH,87.0,52.5,0.75
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',yeezy 700 bright blue on feet,50,HIGH,79.0,50.0,1.0
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',light blue yeezy 700,50,HIGH,73.0,37.5,0.75
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',bright blue yeezy,50,HIGH,86.0,37.5,0.75
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',blue yeezy boost 700,40,HIGH,87.0,30.0,0.75
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',adidas yeezy 700 bright blue,30,MEDIUM,63.0,30.0,1.0
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',yeezy 700 cyan blue,40,HIGH,81.0,30.0,0.75
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',yeezy 700 v1 bright blue,30,HIGH,87.0,30.0,1.0
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',yeezy 700 v2 bright blue,30,HIGH,100.0,30.0,1.0
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',adidas yeezy bright blue,30,HIGH,93.0,22.5,0.75
56047,Yeezy 700 'Bright Blue' Replica,Yeezy 700 'Bright Blue',boost 700 bright blue,30,HIGH,100.0,22.5,0.75
64636,Off-White x Dunk Low 'Lot 11 of 50' Reps,Off-White x Dunk Low 'Lot 11 of 50',off white x dunk low lot 11 of 50,20,HIGH,100.0,20.0,1.0
64636,Off-White x Dunk Low 'Lot 11 of 50' Reps,Off-White x Dunk Low 'Lot 11 of 50',off white dunk 11 50,10,LOW,0.0,7.142857142857143,0.7142857142857143
64636,Off-White x Dunk Low 'Lot 11 of 50' Reps,Off-White x Dunk Low 'Lot 11 of 50',off white dunk 11 of 50,10,HIGH,97.0,7.142857142857143,0.7142857142857143
64636,Off-White x Dunk Low 'Lot 11 of 50' Reps,Off-White x Dunk Low 'Lot 11 of 50',11 of 50 off white dunks,10,UNKNOWN,0.0,5.7142857142857135,0.5714285714285714
55310,BALENCIAGA MEN'S TRACK LED SNEAKER IN BLACK,BALENCIAGA MEN'S TRACK LED SNEAKER IN BLACK,men's track led sneaker in black,10,LOW,0.0,8.0,0.8
55310,BALENCIAGA MEN'S TRACK LED SNEAKER IN BLACK,BALENCIAGA MEN'S TRACK LED SNEAKER IN BLACK,balenciaga men's track led sneaker in black,0,UNKNOWN,0.0,0.0,0
62780,FOG CALIFORNIA SLIP-ON,FOG CALIFORNIA SLIP-ON,fog california slip on,70,HIGH,93.0,70.0,1.0
65204,CLOT x Dunk Low SP 'What The' With Trading Card Reps,CLOT x Dunk Low SP 'What The' With Trading Card,clot x dunk low sp what the with trading card,0,UNKNOWN,0.0,0.0,0
61994,Season 8 Flocked 77 Logo T-Shirt（Beige/Black）,Season 8 Flocked 77 Logo T-Shirt（Beige/Black）,season 8 flocked 77 logo t shirt beige black,0,UNKNOWN,0.0,0.0,0
59171,Big Letter Flocking Short Sleeve Coffee Color,Big Letter Flocking Short Sleeve Coffee Color,big letter flocking short sleeve coffee color,0,UNKNOWN,0.0,0.0,0
65630,Denim Panel Black and White Trench Coat,Denim Panel Black and White Trench Coat,denim panel black and white trench coat,0,UNKNOWN,0.0,0.0,0
61431,Big LOGO Red Flocked Hoodie,Big LOGO Red Flocked Hoodie,big logo red flocked hoodie,0,UNKNOWN,0.0,0.0,0
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',jordan 1 rebellionaire,4400,HIGH,98.0,1760.0,0.4
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',air jordan 1 high og rebellionaire,880,HIGH,99.0,880.0,1.0
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',jordan1 rebellionaire,4400,HIGH,98.0,880.0,0.2
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',air jordan 1 rebellionaire,1300,HIGH,100.0,780.0,0.6
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',air jordan rebellionaire,880,HIGH,100.0,528.0,0.6
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',jordan 1 high rebellionaire,720,HIGH,100.0,432.0,0.6
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',air jordan 1 retro high og rebellionaire,390,HIGH,94.0,390.0,1.0
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',air jordan 1 high rebellionaire,480,HIGH,100.0,384.0,0.8
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',jordans rebellionaire,1600,HIGH,99.0,320.0,0.2
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',rebellionaire,1300,HIGH,82.0,260.0,0.2
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',nike rebellionaire,1300,HIGH,98.0,260.0,0.2
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',nike air jordan 1 retro high og rebellionaire,260,HIGH,100.0,260.0,1.0
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',nike air jordan 1 high og rebellionaire,210,HIGH,89.0,210.0,1.0
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',aj 1 high rebellionaire,480,HIGH,100.0,192.0,0.4
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',nike air jordan rebellionaire,260,HIGH,98.0,156.0,0.6
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',nike air jordan 1 rebellionaire,210,HIGH,93.0,126.0,0.6
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',rebellionaire jordans,480,HIGH,96.0,96.0,0.2
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',nike jordan rebellionaire,210,HIGH,100.0,84.0,0.4
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',aj1 rebellionaire,390,HIGH,79.0,78.0,0.2
53206,Air Jordan 1 High OG 'Rebellionaire' Replica,Air Jordan 1 High OG 'Rebellionaire',j1 rebellionaire,390,HIGH,89.0,78.0,0.2
53247,Jordan 3 Fear 2023 Reps,Jordan 3 Fear 2023,jordan 3 fear 2023,210,HIGH,100.0,210.0,1.0
62071,Balenciaga Spliced Barrage Letter Print Sweatshirt Reps,Balenciaga Spliced Barrage Letter Print Sweatshirt,balenciaga spliced barrage letter print sweatshirt,0,UNKNOWN,0.0,0.0,0
56993,Sp5der Logo Pant Red Reps,Sp5der Logo Pant Red,sp5der logo pant red,0,UNKNOWN,0.0,0.0,0
54952,Denim Tears Jacket Blue,Denim Tears Jacket Blue,denim tears jacket blue,40,HIGH,84.0,40.0,1.0
49519,Jordan 4 Retro Off-White Sail Reps,Jordan 4 Retro Off-White Sail,jordan 4 off white,90500,HIGH,94.0,54300.0,0.6
49519,Jordan 4 Retro Off-White Sail Reps,Jordan 4 Retro Off-White Sail,jordans 4 off white,90500,HIGH,94.0,36200.0,0.4
49519,Jordan 4 Retro Off-White Sail Reps,Jordan 4 Retro Off-White Sail,off white jordan 4,33100,HIGH,91.0,19860.0,0.6
49519,Jordan 4 Retro Off-White Sail Reps,Jordan 4 Retro Off-White Sail,off white jordans 4,33100,HIGH,91.0,13240.0,0.4
49519,Jordan 4 Retro Off-White Sail Reps,Jordan 4 Retro Off-White Sail,jordan 4 off white sail,4400,HIGH,91.0,3520.0,0.8
49519,Jordan 4 Retro Off-White Sail Reps,Jordan 4 Retro Off-White Sail,jordan retro 4 off white,4400,MEDIUM,64.0,3520.0,0.8
49519,Jordan 4 Retro Off-White Sail Reps,Jordan 4 Retro Off-White Sail,off white 4s,8100,HIGH,75.0,3240.0,0.4
49519,Jordan 4 Retro Off-White Sail Reps,Jordan 4 Retro Off-White Sail,air jordan 4 off white,5400,HIGH,92.0,3240.0,0.6
49519,Jordan 4 Retro Off-White Sail Reps,Jordan 4 Retro Off-White Sail,retro 4 off white,5400,MEDIUM,47.0,3240.0,0.6
49519,Jordan 4 Retro Off-White Sail Reps,Jordan 4 Retro Off-White Sail,air jordan 4 retro off white sail,2900,MEDIUM,56.0,2900.0,1.0
49519,Jordan 4 Retro Off-White Sail Reps,Jordan 4 Retro Off-White Sail,jordan 4 off white sails,4400,HIGH,91.0,2640.0,0.6
