product_id,original_title,cleaned_title,keyword,search_volume,competition,competition_index,similarity_score,overlap_ratio
58569,Jordan 1 Retro Low Royal Reps,Jordan 1 Retro Low Royal,jordan 1 retro low og royal,70,HIGH,100.0,70.0,1.0
58569,Jordan 1 Retro Low Royal Reps,Jordan 1 Retro Low Royal,hyper royal jordan 1 low,70,HIGH,91.0,52.5,0.75
58569,Jordan 1 Retro Low Royal Reps,Jordan 1 Retro Low Royal,jordan 1 retro low royal blue,50,HIGH,100.0,50.0,1.0
58569,Jordan 1 Retro Low Royal Reps,Jordan 1 Retro Low Royal,aj1 low royal toe,90,HIGH,99.0,45.0,0.5
58569,Jordan 1 Retro Low Royal Reps,Jordan 1 Retro Low Royal,royal toe low,90,HIGH,73.0,45.0,0.5
58569,Jordan 1 Retro Low Royal Reps,Jordan 1 Retro Low Royal,jordan 1 hyper royal low,50,HIGH,85.0,37.5,0.75
58569,Jordan 1 Retro Low Royal Reps,Jordan 1 Retro Low Royal,jordan 1 low royal 2015,50,HIGH,100.0,37.5,0.75
58569,Jordan 1 Retro Low Royal Reps,Jordan 1 Retro Low Royal,nike jordan 1 low royal toe,50,HIGH,99.0,37.5,0.75
58569,Jordan 1 Retro Low Royal Reps,Jordan 1 Retro Low Royal,royal blue and yellow jordan 1,70,HIGH,100.0,35.0,0.5
58569,Jordan 1 Retro Low Royal Reps,Jordan 1 Retro Low Royal,aj1 low royal,70,HIGH,71.0,35.0,0.5
58569,Jordan 1 Retro Low Royal Reps,Jordan 1 Retro Low Royal,air jordan 1 royal toe low,40,HIGH,88.0,30.0,0.75
58590,Jordan 4 Reps Retro Michigan (PE),Jordan 4 Retro Michigan (PE),air jordan 4 michigan pe,880,HIGH,100.0,660.0,0.75
58590,Jordan 4 Reps Retro Michigan (PE),Jordan 4 Retro Michigan (PE),jordan 4 retro michigan pe,390,HIGH,92.0,390.0,1.0
58590,Jordan 4 Reps Retro Michigan (PE),Jordan 4 Retro Michigan (PE),jordan 4 michigan pe,390,HIGH,93.0,292.5,0.75
58590,Jordan 4 Reps Retro Michigan (PE),Jordan 4 Retro Michigan (PE),jordan 4 retro michigan,320,HIGH,94.0,240.0,0.75
58590,Jordan 4 Reps Retro Michigan (PE),Jordan 4 Retro Michigan (PE),air jordan 4 retro michigan,50,HIGH,82.0,37.5,0.75
58590,Jordan 4 Reps Retro Michigan (PE),Jordan 4 Retro Michigan (PE),michigan jordan 4 pe,40,HIGH,91.0,30.0,0.75
58590,Jordan 4 Reps Retro Michigan (PE),Jordan 4 Retro Michigan (PE),nike air jordan 4 michigan pe,10,HIGH,93.0,7.5,0.75
58590,Jordan 4 Reps Retro Michigan (PE),Jordan 4 Retro Michigan (PE),aj4 1036660,10,LOW,29.0,0.0,0.0
58655,Yeezy Boost 350 V2 Core Black Red (2016/2022),Yeezy Boost 350 V2 Core Black Red (2016/2022),yeezy boost 350 v2 core black red 2016 2022,10,UNKNOWN,0.0,10.0,1.0
58655,Yeezy Boost 350 V2 Core Black Red (2016/2022),Yeezy Boost 350 V2 Core Black Red (2016/2022),adidas yeezy boost 350 v2 core black red 2016 2022,10,HIGH,93.0,10.0,1.0
58655,Yeezy Boost 350 V2 Core Black Red (2016/2022),Yeezy Boost 350 V2 Core Black Red (2016/2022),adidas yeezy boost 350 v2 core black red 2022,10,LOW,0.0,10.0,1.0
58655,Yeezy Boost 350 V2 Core Black Red (2016/2022),Yeezy Boost 350 V2 Core Black Red (2016/2022),yeezy 350 v2 core black red 2022,10,LOW,0.0,8.571428571428571,0.8571428571428571
58655,Yeezy Boost 350 V2 Core Black Red (2016/2022),Yeezy Boost 350 V2 Core Black Red (2016/2022),2016 yeezy 350 v2 core red,10,UNKNOWN,0.0,7.142857142857143,0.7142857142857143
58655,Yeezy Boost 350 V2 Core Black Red (2016/2022),Yeezy Boost 350 V2 Core Black Red (2016/2022),yeezy 350 core black red 2022,10,UNKNOWN,0.0,7.142857142857143,0.7142857142857143
58655,Yeezy Boost 350 V2 Core Black Red (2016/2022),Yeezy Boost 350 V2 Core Black Red (2016/2022),yeezy 350 core red 2022,10,UNKNOWN,0.0,5.7142857142857135,0.5714285714285714
58655,Yeezy Boost 350 V2 Core Black Red (2016/2022),Yeezy Boost 350 V2 Core Black Red (2016/2022),yeezy 350 v2 core red 2022,0,UNKNOWN,0.0,0.0,0
58655,Yeezy Boost 350 V2 Core Black Red (2016/2022),Yeezy Boost 350 V2 Core Black Red (2016/2022),yeezy boost 350 v2 white core black red 2022,0,UNKNOWN,0.0,0.0,0
58749,BALENCIAGA Track Sneaker White &amp; Silver,BALENCIAGA Track Sneaker White &amp; Silver,balenciaga track sneaker white &amp silver,0,UNKNOWN,0.0,0.0,0
58798,Edition FOG Logo T-Shirt,Edition FOG Logo T-Shirt,edition fog logo t shirt,0,UNKNOWN,0.0,0.0,0
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,air jordan 1 retro high og lucky green,880,LOW,20.0,880.0,1.0
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,jordan 1 retro high og lucky green,480,HIGH,99.0,400.0,0.8333333333333334
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,air jordan 1 high lucky green,320,HIGH,94.0,266.6666666666667,0.8333333333333334
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,jordan 1 lucky green high,320,HIGH,100.0,213.33333333333331,0.6666666666666666
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,women's air jordan 1 retro high og lucky green,210,HIGH,100.0,210.0,1.0
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,air jordan 1 high og lucky green,170,HIGH,85.0,170.0,1.0
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,jordan 1 high og lucky green,140,HIGH,89.0,116.66666666666667,0.8333333333333334
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,jordan 1 retro high lucky green,170,HIGH,98.0,113.33333333333333,0.6666666666666666
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,air jordan 1 retro high lucky green,110,HIGH,99.0,91.66666666666667,0.8333333333333334
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,nike air jordan 1 retro high og lucky green,90,HIGH,100.0,90.0,1.0
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,nike air jordan 1 low lucky green,110,HIGH,98.0,73.33333333333333,0.6666666666666666
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,retro 1 lucky green,140,HIGH,97.0,46.666666666666664,0.3333333333333333
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,jordan 1 retro lucky green,90,HIGH,99.0,45.0,0.5
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,air jordan 1 lucky green high,50,HIGH,71.0,41.66666666666667,0.8333333333333335
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,nike air jordan 1 retro high lucky green,40,HIGH,87.0,33.333333333333336,0.8333333333333334
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,nike air jordan 1 high og lucky green,30,HIGH,88.0,30.0,1.0
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,air jordan lucky green high,30,HIGH,80.0,25.0,0.8333333333333334
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,wmns air jordan 1 retro high og lucky green,20,HIGH,89.0,20.0,1.0
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,air jordan 1 retro lucky green,30,HIGH,73.0,20.0,0.6666666666666666
58821,Air Jordan 1 High OG Lucky Green Reps,Air Jordan 1 High OG Lucky Green,air jordan 1 retro high og ps lucky green,20,LOW,0.0,20.0,1.0
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,air jordan 1 true blue,4400,HIGH,92.0,2933.333333333333,0.6666666666666666
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,true blue air jordan 1,4400,HIGH,92.0,2933.333333333333,0.6666666666666666
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,air jordan true blue 1,4400,HIGH,92.0,2933.333333333333,0.6666666666666666
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,jordan 1 true blue,4400,HIGH,92.0,2200.0,0.5
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,true blue jordan1,4400,HIGH,92.0,1466.6666666666665,0.3333333333333333
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,true blue jordans 1,4400,HIGH,92.0,1466.6666666666665,0.3333333333333333
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,air jordan true blue,1900,HIGH,99.0,1266.6666666666665,0.6666666666666666
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,true blue jordan,1900,HIGH,99.0,950.0,0.5
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,jordan 1 trueblue,4400,HIGH,92.0,733.3333333333333,0.16666666666666666
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,air jordan 1 retro high og true blue,260,HIGH,93.0,260.0,1.0
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,air jordan 1 high true blue,140,HIGH,100.0,116.66666666666667,0.8333333333333334
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,air jordan 1 high og true blue,110,HIGH,69.0,110.0,1.0
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,true blue 1s,320,HIGH,87.0,106.66666666666666,0.3333333333333333
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,aj1 true blue,260,HIGH,76.0,86.66666666666666,0.3333333333333333
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,true blue aj1,260,HIGH,76.0,86.66666666666666,0.3333333333333333
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,aj 1 high true blue,140,HIGH,100.0,70.0,0.5
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,nike air jordan 1 true blue,90,HIGH,91.0,60.0,0.6666666666666666
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,air jordan retro 1 true blue,90,HIGH,74.0,60.0,0.6666666666666666
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,air jordan 1 retro high og blue and white,70,HIGH,79.0,58.333333333333336,0.8333333333333334
58834,AIR JORDAN 1 HIGH OG TRUE BLUE,AIR JORDAN 1 HIGH OG TRUE BLUE,air jordan 1 retro high og blue white,70,HIGH,79.0,58.333333333333336,0.8333333333333334
58872,Air VaporMax Off-White Quality Replica,Air VaporMax Off-White Quality,air vapormax off white quality,0,UNKNOWN,0.0,0.0,0
58905,Off-White Pastels Shorts,Off-White Pastels Shorts,off white pastels shorts,0,UNKNOWN,0.0,0.0,0
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,yeezy ash blue,480,HIGH,88.0,288.0,0.6
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,yeezy 350 ash blue,320,HIGH,100.0,256.0,0.8
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,ash blue yeezy,210,HIGH,90.0,126.0,0.6
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,yeezy boost 350 v2 ash blue,110,HIGH,69.0,110.0,1.0
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,yeezy 350 v2 ash blue,90,HIGH,90.0,90.0,1.0
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,adidas yeezy boost 350 v2 ash blue,90,HIGH,92.0,90.0,1.0
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,ash blue yeezys,210,HIGH,90.0,84.0,0.4
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,ash blue yeezy 350,70,HIGH,74.0,56.0,0.8
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,yeezy ash,90,HIGH,90.0,36.0,0.4
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,yeezy boost 350 ash blue,40,MEDIUM,60.0,32.0,0.8
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,yeezy 350 ash blue on feet,20,HIGH,78.0,16.0,0.8
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,adidas ash blue,30,HIGH,100.0,12.0,0.4
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,adidas yeezy ash blue,20,HIGH,71.0,12.0,0.6
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,ash blue 350,20,LOW,14.0,12.0,0.6
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,yeezy ash blue on feet,20,LOW,22.0,12.0,0.6
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,yeezy blue ash,20,HIGH,67.0,12.0,0.6
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,yeezy boost ash blue,20,MEDIUM,55.0,12.0,0.6
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,adidas originals yeezy boost 350 v2 ash blue,10,HIGH,100.0,10.0,1.0
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,adidas yeezy 350 v2 ash blue,10,MEDIUM,38.0,10.0,1.0
58918,Yeezy 350 V2 Ash Blue Replica,Yeezy 350 V2 Ash Blue,ash blue yeezy 350 v2,10,LOW,0.0,10.0,1.0
58932,A Bathing Ape Bape Sta Low Color Camo Combo Red,A Bathing Ape Bape Sta Low Color Camo Combo Red,a bathing ape bape sta low color camo combo red,0,UNKNOWN,0.0,0.0,0
58945,Balenciaga Patchwork Distressed Jeans Reps,Balenciaga Patchwork Distressed Jeans,balenciaga patchwork distressed jeans,0,UNKNOWN,0.0,0.0,0
58956,Runner Graffiti Sneaker in white and black mesh and nylon,Runner Graffiti Sneaker in white and black mesh and nylon,runner graffiti sneaker in white and black mesh and nylon,0,UNKNOWN,0.0,0.0,0
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,jordan 1 high volt,260,HIGH,99.0,130.0,0.5
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,air jordan 1 retro high og volt gold,110,HIGH,97.0,110.0,1.0
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,air jordan 1 volt gold,140,HIGH,82.0,93.33333333333333,0.6666666666666666
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,jordan 1 high volt gold,140,HIGH,83.0,93.33333333333333,0.6666666666666666
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,jordan high volt,170,LOW,18.0,85.0,0.5
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,air jordan 1 volt,140,HIGH,77.0,70.0,0.5
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,volt gold jordan 1,140,HIGH,78.0,70.0,0.5
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,air jordan 1 high volt gold,70,HIGH,78.0,58.333333333333336,0.8333333333333334
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,air jordan 1 volts,140,HIGH,77.0,46.666666666666664,0.3333333333333333
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,volt gold,140,LOW,15.0,46.666666666666664,0.3333333333333333
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,air jordan volt,90,MEDIUM,57.0,45.0,0.5
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,jordan volt gold,90,HIGH,69.0,45.0,0.5
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,volt jordan 1,110,HIGH,77.0,36.666666666666664,0.3333333333333333
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,air jordan 1 retro high volt gold,40,LOW,25.0,33.333333333333336,0.8333333333333334
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,jordan 1 high og volt gold,40,HIGH,82.0,33.333333333333336,0.8333333333333334
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,jordan 1 retro high og volt gold,40,MEDIUM,54.0,33.333333333333336,0.8333333333333334
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,air jordan 1 high volt,50,HIGH,100.0,33.33333333333333,0.6666666666666665
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,air jordan 1 high og volt gold,30,HIGH,70.0,30.0,1.0
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,nike air jordan 1 retro high og volt gold,30,HIGH,100.0,30.0,1.0
58989,AIR JORDAN 1 HIGH OG VOLT GOLD REPLICA,AIR JORDAN 1 HIGH OG VOLT GOLD,jordan 1 retro high og volt,40,HIGH,82.0,26.666666666666664,0.6666666666666666
59021,Jordan 4 Retro Florida Gators (PE) Replica [Cost-effective version],Jordan 4 Retro Florida Gators (PE) [Cost-effective version],jordan 4 retro florida gators pe cost effective version,0,UNKNOWN,0.0,0.0,0
59034,Off White Low Lot 04 of The 50 DUNK Reps,Off White Low Lot 04 of The 50 DUNK,off white x dunk low lot 04 of 50,10,MEDIUM,40.0,10.0,1.0
59034,Off White Low Lot 04 of The 50 DUNK Reps,Off White Low Lot 04 of The 50 DUNK,dunk x off white lot 04,10,LOW,14.0,7.142857142857143,0.7142857142857143
59034,Off White Low Lot 04 of The 50 DUNK Reps,Off White Low Lot 04 of The 50 DUNK,off white dunk lot 04,10,MEDIUM,51.0,7.142857142857143,0.7142857142857143
59034,Off White Low Lot 04 of The 50 DUNK Reps,Off White Low Lot 04 of The 50 DUNK,lot 04 off white,10,UNKNOWN,0.0,5.7142857142857135,0.5714285714285714
59034,Off White Low Lot 04 of The 50 DUNK Reps,Off White Low Lot 04 of The 50 DUNK,off white lot 04,10,HIGH,81.0,5.7142857142857135,0.5714285714285714
59034,Off White Low Lot 04 of The 50 DUNK Reps,Off White Low Lot 04 of The 50 DUNK,dunk lot 04,10,MEDIUM,39.0,4.285714285714286,0.42857142857142855
59034,Off White Low Lot 04 of The 50 DUNK Reps,Off White Low Lot 04 of The 50 DUNK,dm1602 114,20,LOW,8.0,0.0,0.0
59034,Off White Low Lot 04 of The 50 DUNK Reps,Off White Low Lot 04 of The 50 DUNK,off white low lot 04 of the 50 dunk,0,UNKNOWN,0.0,0.0,0
59085,Colorful religious print short sleeve,Colorful religious print short sleeve,colorful religious print short sleeve,0,UNKNOWN,0.0,0.0,0
59089,Yeezy 350 V2 Light UV Sensitive UA,Yeezy 350 V2 Light UV Sensitive UA,yeezy 350 v2 light uv sensitive ua,0,UNKNOWN,0.0,0.0,0
59125,Balenciaga Air Ticket and Passport Limited T-Shirt Reps,Balenciaga Air Ticket and Passport Limited T-Shirt,balenciaga air ticket and passport limited t shirt,0,UNKNOWN,0.0,0.0,0
59158,adidas Superstar CLOT x Neighborhood Replica,adidas Superstar CLOT x Neighborhood,adidas superstar clot x neighborhood,70,HIGH,100.0,70.0,1.0
59198,KID SIZE Jordan 1 Travis Scott Black Phantom (PS) DO5442-001,KID SIZE Jordan 1 Travis Scott Black Phantom (PS) DO5442-001,kid size jordan 1 travis scott black phantom ps do5442 001,0,UNKNOWN,0.0,0.0,0
59217,J. Balvin x Air Jordan 4 Replica,J. Balvin x Air Jordan 4,j balvin x air jordan 4,20,HIGH,89.0,20.0,1.0
59230,Dunk Grey White Reps,Dunk Grey White,dunk grey white,8100,HIGH,100.0,8100.0,1.0
59230,Dunk Grey White Reps,Dunk Grey White,dunk white grey,8100,HIGH,100.0,8100.0,1.0
59230,Dunk Grey White Reps,Dunk Grey White,grey and white dunks,9900,HIGH,100.0,6600.0,0.6666666666666666
59230,Dunk Grey White Reps,Dunk Grey White,nike dunk white grey,6600,HIGH,100.0,6600.0,1.0
59230,Dunk Grey White Reps,Dunk Grey White,nike dunk grey white,6600,HIGH,100.0,6600.0,1.0
59230,Dunk Grey White Reps,Dunk Grey White,white and grey dunks,8100,HIGH,100.0,5400.0,0.6666666666666666
59230,Dunk Grey White Reps,Dunk Grey White,grey white dunks,8100,HIGH,100.0,5400.0,0.6666666666666666
59230,Dunk Grey White Reps,Dunk Grey White,grey and white nike dunks,6600,HIGH,100.0,4400.0,0.6666666666666666
59230,Dunk Grey White Reps,Dunk Grey White,nike dunks grey and white,6600,HIGH,100.0,4400.0,0.6666666666666666
59230,Dunk Grey White Reps,Dunk Grey White,nike dunks white and grey,6600,HIGH,100.0,4400.0,0.6666666666666666
59230,Dunk Grey White Reps,Dunk Grey White,nike grey and white dunks,6600,HIGH,100.0,4400.0,0.6666666666666666
59230,Dunk Grey White Reps,Dunk Grey White,grey white nike dunks,6600,HIGH,100.0,4400.0,0.6666666666666666
59230,Dunk Grey White Reps,Dunk Grey White,nike grey white dunks,6600,HIGH,100.0,4400.0,0.6666666666666666
59230,Dunk Grey White Reps,Dunk Grey White,nike white grey dunks,6600,HIGH,100.0,4400.0,0.6666666666666666
59230,Dunk Grey White Reps,Dunk Grey White,nike dunk gray white,6600,HIGH,100.0,4400.0,0.6666666666666666
59230,Dunk Grey White Reps,Dunk Grey White,gray and white dunks,8100,HIGH,100.0,2700.0,0.3333333333333333
59230,Dunk Grey White Reps,Dunk Grey White,nike dunk low grey white,1600,HIGH,100.0,1600.0,1.0
59230,Dunk Grey White Reps,Dunk Grey White,nike dunk low white grey,1300,HIGH,100.0,1300.0,1.0
59230,Dunk Grey White Reps,Dunk Grey White,nike sb dunk low summit white wolf grey,1000,HIGH,100.0,1000.0,1.0
59230,Dunk Grey White Reps,Dunk Grey White,nike dunk low grey and white,880,HIGH,100.0,880.0,1.0
59280,YEEZ 350 V2 YESHAYA REFLECTIVE REPLICA – FX4349,YEEZ 350 V2 YESHAYA REFLECTIVE – FX4349,yeez 350 v2 yeshaya reflective fx4349,0,UNKNOWN,0.0,0.0,0
59306,Balenciaga Full of Classic Logos T-Shirt Reps,Balenciaga Full of Classic Logos T-Shirt,balenciaga full of classic logos t shirt,0,UNKNOWN,0.0,0.0,0
59323,Balenciaga 3XL Black REPS,Balenciaga 3XL Black,balenciaga 3xl black,2900,HIGH,100.0,2900.0,1.0
59360,Fear Of God Peaked Cap reps,Fear Of God Peaked Cap,fear of god peaked cap,0,UNKNOWN,0.0,0.0,0
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,jordan 4 toro bravo,5400,HIGH,93.0,4050.0,0.75
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,air jordan 4 toro bravo,5400,HIGH,93.0,4050.0,0.75
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,air jordan 4 bravo toro,5400,HIGH,93.0,4050.0,0.75
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,jordan 4 bravo toro,5400,HIGH,93.0,4050.0,0.75
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,jordan toro bravo,4400,MEDIUM,65.0,3300.0,0.75
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,jordan 4 retro toro bravo,1300,HIGH,95.0,1300.0,1.0
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,air jordan 4 retro toro bravo,1300,HIGH,95.0,1300.0,1.0
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,retro toro bravo 4,1300,MEDIUM,54.0,975.0,0.75
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,toro bravo 4s,1900,HIGH,95.0,950.0,0.5
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,4s toro bravo,1900,HIGH,95.0,950.0,0.5
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,jordan 4 toro,1600,HIGH,93.0,800.0,0.5
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,toro air jordan 4,1600,HIGH,93.0,800.0,0.5
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,4 toro,880,MEDIUM,37.0,220.0,0.25
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,4 toro bravo,390,MEDIUM,62.0,195.0,0.5
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,bravo toro 4,390,MEDIUM,62.0,195.0,0.5
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,toro bravo 4's,390,MEDIUM,62.0,195.0,0.5
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,jordan 4 red toro,320,HIGH,94.0,160.0,0.5
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,red toro jordan 4,320,HIGH,94.0,160.0,0.5
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,retro toro bravo,210,MEDIUM,44.0,157.5,0.75
59383,Jordan 4 Retro Toro Bravo Replica,Jordan 4 Retro Toro Bravo,air jordan 4 toro bravo release date,210,LOW,6.0,157.5,0.75
59490,Yeezy Boost 350 V2 Synth (Reflective),Yeezy Boost 350 V2 Synth (Reflective),yeezy synth,390,HIGH,97.0,130.0,0.3333333333333333
